,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
1602,Idaho State vs. Sacramento State,2009-12-19,-1,Idaho State,Sacramento State,Idaho State,11.037037037037036,2.740740740740741,18.25925925925926,9.037037037037036,17.333333333333332,64.33333333333333,5.518518518518518,12.814814814814815,27.296296296296298,4.592592592592593,13.296296296296296,23.74074074074074,52.55555555555556,12.25925925925926,17.85185185185185,18.094486098192434,Sacramento State,12.178571428571429,2.7857142857142856,20.321428571428573,7.607142857142857,18.178571428571427,62.82142857142857,6.857142857142857,13.571428571428571,27.928571428571427,5.75,16.75,21.5,53.32142857142857,14.071428571428571,19.642857142857142,16.32460166398933
1603,Fairfield vs. Rhode Island,2009-12-20,-5,Fairfield,Rhode Island,Fairfield,15.258064516129032,5.612903225806452,24.096774193548388,12.580645161290322,20.06451612903226,77.80645161290323,8.129032258064516,14.161290322580646,36.67741935483871,6.67741935483871,19.93548387096774,27.70967741935484,64.29032258064517,15.709677419354838,22.548387096774192,20.19465553364014,Rhode Island,15.696969696969697,5.454545454545454,20.727272727272727,12.06060606060606,17.12121212121212,80.33333333333333,8.454545454545455,11.030303030303031,32.78787878787879,6.787878787878788,20.272727272727273,29.0,64.63636363636364,15.545454545454545,22.0,24.695382692759985
1604,Central Florida vs. Connecticut,2009-12-20,-9,Central Florida,Connecticut,Central Florida,14.433333333333334,2.966666666666667,19.466666666666665,9.4,18.066666666666666,65.6,7.533333333333333,14.133333333333333,28.866666666666667,5.466666666666667,15.833333333333334,23.066666666666666,52.3,14.0,20.2,20.395512058858262,Connecticut,13.575757575757576,7.757575757575758,24.424242424242426,12.151515151515152,15.787878787878787,71.48484848484848,6.545454545454546,14.727272727272727,36.57575757575758,3.757575757575758,12.06060606060606,25.363636363636363,56.39393939393939,17.0,24.515151515151516,19.790974800991247
1605,Hofstra vs. St. John's,2009-12-20,-12,Hofstra,St. John's,Hofstra,14.225806451612904,6.548387096774194,24.774193548387096,12.806451612903226,22.516129032258064,73.19354838709677,7.548387096774194,14.290322580645162,37.58064516129032,5.645161290322581,17.548387096774192,26.322580645161292,64.61290322580645,14.903225806451612,20.548387096774192,18.65430795693643,St. John's,13.548387096774194,3.903225806451613,22.677419354838708,11.516129032258064,18.677419354838708,68.70967741935483,7.096774193548387,12.419354838709678,34.193548387096776,6.0,17.548387096774192,25.161290322580644,58.903225806451616,12.387096774193548,18.903225806451612,20.232408114700142
1606,St. Francis (PA) vs. Akron,2009-12-20,29,St. Francis (PA),Akron,St. Francis (PA),13.068965517241379,2.6206896551724137,19.75862068965517,8.275862068965518,20.03448275862069,63.827586206896555,5.827586206896552,15.724137931034482,28.03448275862069,6.931034482758621,18.689655172413794,21.482758620689655,51.37931034482759,13.931034482758621,19.0,32.894712739950364,Akron,13.67741935483871,3.032258064516129,21.483870967741936,12.096774193548388,19.548387096774192,73.3225806451613,6.387096774193548,13.161290322580646,33.58064516129032,7.161290322580645,20.806451612903224,25.774193548387096,59.61290322580645,14.612903225806452,21.612903225806452,22.059144586183628
1607,Texas-Arlington vs. Baylor,2009-12-20,31,Texas-Arlington,Baylor,Texas-Arlington,12.375,4.0,23.083333333333332,10.0,24.416666666666668,74.625,7.25,16.041666666666668,33.083333333333336,6.75,20.541666666666668,24.875,59.666666666666664,18.125,26.541666666666668,16.205668393262883,Baylor,14.058823529411764,6.676470588235294,24.147058823529413,10.382352941176471,17.029411764705884,76.08823529411765,6.5588235294117645,13.470588235294118,34.529411764705884,6.970588235294118,18.0,27.323529411764707,55.76470588235294,14.470588235294118,19.852941176470587,24.5078010245215
1608,Dartmouth vs. New Hampshire,2009-12-20,-10,Dartmouth,New Hampshire,Dartmouth,9.185185185185185,2.2222222222222223,18.48148148148148,8.333333333333334,17.51851851851852,51.148148148148145,5.962962962962963,12.444444444444445,26.814814814814813,3.5925925925925926,12.037037037037036,19.37037037037037,51.370370370370374,8.814814814814815,13.185185185185185,12.560302922632637,New Hampshire,10.884615384615385,2.3461538461538463,22.846153846153847,10.923076923076923,20.73076923076923,64.23076923076923,4.653846153846154,13.615384615384615,33.76923076923077,6.615384615384615,22.153846153846153,21.5,57.34615384615385,14.615384615384615,22.884615384615383,14.832562797973685
1609,Bryant vs. Boston College,2009-12-20,26,Bryant,Boston College,Bryant,10.566666666666666,3.566666666666667,18.5,6.633333333333334,19.266666666666666,47.2,5.633333333333334,15.1,25.133333333333333,4.5,16.2,17.066666666666666,45.8,8.566666666666666,12.766666666666667,10.695213565427645,Boston College,15.433333333333334,3.566666666666667,22.566666666666666,11.066666666666666,17.3,71.2,5.166666666666667,12.7,33.63333333333333,5.266666666666667,16.066666666666666,26.466666666666665,58.96666666666667,13.0,18.166666666666668,20.22753866439648
1610,Binghamton vs. Marist,2009-12-20,18,Binghamton,Marist,Binghamton,9.964285714285714,4.0,21.642857142857142,9.964285714285714,16.964285714285715,62.07142857142857,5.321428571428571,13.964285714285714,31.607142857142858,5.285714285714286,17.642857142857142,22.642857142857142,52.892857142857146,11.5,17.285714285714285,17.557875439087795,Marist,10.206896551724139,1.3103448275862069,19.82758620689655,6.827586206896552,19.0,58.0,5.379310344827586,14.448275862068966,26.655172413793103,7.0344827586206895,20.03448275862069,20.689655172413794,53.310344827586206,9.586206896551724,15.068965517241379,12.212423966267504
1611,Florida St. vs. Georgia Tech,2009-12-20,7,Florida St.,Georgia Tech,Florida St.,14.0,6.333333333333333,23.3,11.366666666666667,17.433333333333334,68.4,8.466666666666667,16.633333333333333,34.666666666666664,5.866666666666666,17.5,24.366666666666667,54.06666666666667,13.8,21.1,21.53514548962697,Georgia Tech,14.96774193548387,5.645161290322581,26.64516129032258,13.709677419354838,20.06451612903226,78.74193548387096,8.548387096774194,17.903225806451612,40.354838709677416,6.258064516129032,17.516129032258064,28.35483870967742,62.516129032258064,15.774193548387096,24.06451612903226,21.625204251384037
1612,High Point vs. Marshall,2009-12-20,-33,High Point,Marshall,High Point,12.74074074074074,4.444444444444445,21.48148148148148,11.814814814814815,22.14814814814815,72.62962962962963,6.296296296296297,15.703703703703704,33.2962962962963,6.481481481481482,18.77777777777778,25.666666666666668,60.96296296296296,14.814814814814815,21.666666666666668,18.27311542441235,Marshall,15.066666666666666,7.533333333333333,23.933333333333334,10.933333333333334,18.4,75.3,5.933333333333334,12.6,34.86666666666667,5.666666666666667,15.8,26.0,55.63333333333333,17.633333333333333,25.8,24.29488785183189
1613,South Dakota vs. Wyoming,2009-12-20,-12,South Dakota,Wyoming,South Dakota,16.807692307692307,5.461538461538462,27.26923076923077,8.0,15.0,80.53846153846153,6.6923076923076925,15.423076923076923,35.26923076923077,7.8076923076923075,21.653846153846153,27.692307692307693,60.5,17.346153846153847,26.03846153846154,10.602359690205692,Wyoming,10.25925925925926,4.2592592592592595,21.703703703703702,8.814814814814815,20.48148148148148,68.44444444444444,7.2592592592592595,15.777777777777779,30.51851851851852,4.37037037037037,16.48148148148148,22.814814814814813,53.333333333333336,18.444444444444443,27.48148148148148,17.7895126184246
1614,N.C. State vs. Wake Forest,2009-12-20,-8,N.C. State,Wake Forest,N.C. State,14.272727272727273,4.333333333333333,22.575757575757574,9.575757575757576,18.242424242424242,69.33333333333333,6.848484848484849,13.484848484848484,32.15151515151515,5.7272727272727275,17.060606060606062,24.666666666666668,56.27272727272727,14.272727272727273,21.03030303030303,20.248658426001633,Wake Forest,12.2,5.1,26.333333333333332,13.9,20.433333333333334,74.3,7.266666666666667,15.266666666666667,40.233333333333334,4.333333333333333,14.233333333333333,26.733333333333334,61.3,16.5,25.066666666666666,20.873671307054558
1615,Cornell vs. Davidson,2009-12-20,3,Cornell,Davidson,Cornell,15.125,3.5,20.40625,7.9375,17.09375,71.625,6.875,11.3125,28.34375,8.96875,20.78125,25.5625,52.6875,11.53125,15.46875,24.62882987071366,Davidson,14.714285714285714,3.4285714285714284,22.392857142857142,10.214285714285714,19.428571428571427,70.75,4.035714285714286,13.107142857142858,32.607142857142854,8.857142857142858,24.5,24.392857142857142,57.142857142857146,13.107142857142858,19.535714285714285,19.16186968612647
1616,Delaware vs. Vermont,2009-12-20,6,Delaware,Vermont,Delaware,12.0,2.433333333333333,21.366666666666667,11.333333333333334,21.4,65.33333333333333,5.2,13.333333333333334,32.7,5.766666666666667,19.7,22.766666666666666,58.2,14.033333333333333,20.066666666666666,9.505634737373756,Vermont,13.266666666666667,4.466666666666667,24.433333333333334,11.766666666666667,19.6,75.96666666666667,7.7,14.9,36.2,5.2,16.366666666666667,25.633333333333333,59.0,19.5,28.333333333333332,18.25261604915533
1617,Sam Houston St. vs. Auburn,2009-12-20,-18,Sam Houston St.,Auburn,Sam Houston St.,19.814814814814813,1.962962962962963,22.296296296296298,9.88888888888889,19.14814814814815,79.48148148148148,7.481481481481482,12.88888888888889,32.18518518518518,8.925925925925926,23.88888888888889,27.0,58.592592592592595,16.555555555555557,23.40740740740741,23.985705849347912,Auburn,12.8,2.7333333333333334,21.0,9.533333333333333,18.7,74.5,7.766666666666667,12.8,30.533333333333335,8.433333333333334,25.633333333333333,25.9,59.0,14.266666666666667,21.4,19.35451922873507
1618,Bradley vs. Iowa St.,2009-12-20,-19,Bradley,Iowa St.,Bradley,12.586206896551724,2.9310344827586206,23.448275862068964,8.655172413793103,16.79310344827586,70.24137931034483,6.586206896551724,12.379310344827585,32.10344827586207,6.068965517241379,17.137931034482758,24.20689655172414,55.13793103448276,15.758620689655173,21.17241379310345,19.184769824282604,Iowa St.,13.387096774193548,4.612903225806452,23.258064516129032,9.806451612903226,14.193548387096774,69.80645161290323,5.032258064516129,12.935483870967742,33.064516129032256,6.0,16.193548387096776,25.032258064516128,56.193548387096776,13.741935483870968,20.838709677419356,21.37859225879901
1619,Hampton vs. Towson,2009-12-20,-8,Hampton,Towson,Hampton,11.580645161290322,4.064516129032258,21.161290322580644,10.064516129032258,18.387096774193548,67.12903225806451,8.67741935483871,15.225806451612904,31.225806451612904,5.258064516129032,17.451612903225808,23.129032258064516,54.354838709677416,15.612903225806452,23.032258064516128,17.743797782450304,Towson,13.275862068965518,5.0344827586206895,21.06896551724138,10.379310344827585,17.24137931034483,70.82758620689656,6.517241379310345,12.89655172413793,31.448275862068964,6.379310344827586,18.137931034482758,25.03448275862069,59.275862068965516,14.379310344827585,21.482758620689655,20.334328556533865
1620,Loyola-Chicago vs. SIU - Edwardsville,2009-12-20,18,Loyola-Chicago,SIU - Edwardsville,Loyola-Chicago,13.076923076923077,3.230769230769231,20.807692307692307,10.0,16.76923076923077,63.42307692307692,4.923076923076923,13.384615384615385,30.807692307692307,6.384615384615385,16.615384615384617,22.076923076923077,51.73076923076923,12.884615384615385,18.653846153846153,20.155634677449918,SIU - Edwardsville,11.192307692307692,2.3461538461538463,20.653846153846153,6.846153846153846,18.923076923076923,59.38461538461539,4.615384615384615,14.076923076923077,27.5,5.769230769230769,18.26923076923077,20.807692307692307,54.42307692307692,12.0,17.0,11.981694430830466
1621,Arkansas-Little Rock vs. Arkansas St.,2009-12-20,15,Arkansas-Little Rock,Arkansas St.,Arkansas-Little Rock,11.296296296296296,2.4814814814814814,21.296296296296298,7.666666666666667,19.814814814814813,64.81481481481481,4.518518518518518,13.222222222222221,28.962962962962962,6.148148148148148,15.814814814814815,21.14814814814815,50.18518518518518,16.37037037037037,23.444444444444443,17.518133774501756,Arkansas St.,13.296296296296296,4.333333333333333,25.77777777777778,10.185185185185185,19.962962962962962,72.92592592592592,5.185185185185185,14.481481481481481,35.96296296296296,5.62962962962963,16.62962962962963,25.85185185185185,58.666666666666664,15.592592592592593,23.703703703703702,19.006417108776983
1622,Charlotte vs. Winthrop,2009-12-20,10,Charlotte,Winthrop,Charlotte,12.966666666666667,4.066666666666666,24.033333333333335,11.533333333333333,17.133333333333333,67.43333333333334,5.766666666666667,12.266666666666667,35.56666666666667,5.066666666666666,16.566666666666666,22.533333333333335,52.6,17.3,23.766666666666666,21.251058873838442,Winthrop,11.25,3.892857142857143,23.464285714285715,11.75,19.0,64.75,9.035714285714286,12.0,35.214285714285715,4.107142857142857,16.178571428571427,23.535714285714285,61.285714285714285,13.571428571428571,21.035714285714285,18.447767683961583
1623,Florida International vs. North Texas,2009-12-20,10,Florida International,North Texas,Florida International,12.5,1.8333333333333333,19.133333333333333,9.633333333333333,19.666666666666668,69.26666666666667,8.166666666666666,13.566666666666666,28.766666666666666,5.566666666666666,19.133333333333333,25.166666666666668,60.13333333333333,13.366666666666667,19.233333333333334,16.138614364759885,North Texas,12.678571428571429,3.0357142857142856,25.535714285714285,9.964285714285714,19.321428571428573,79.39285714285714,4.642857142857143,15.821428571428571,35.5,5.642857142857143,17.25,25.928571428571427,56.857142857142854,21.892857142857142,30.428571428571427,18.01877414712922
1624,MD Baltimore Cty vs. American U.,2009-12-20,-2,MD Baltimore Cty,American U.,MD Baltimore Cty,11.392857142857142,2.9642857142857144,20.785714285714285,7.0,18.928571428571427,64.82142857142857,6.142857142857143,10.892857142857142,27.785714285714285,5.25,16.0,23.607142857142858,56.92857142857143,12.357142857142858,18.0,17.17251345791307,American U.,14.964285714285714,2.6785714285714284,25.142857142857142,8.821428571428571,19.464285714285715,65.21428571428571,3.75,14.892857142857142,33.964285714285715,5.785714285714286,16.821428571428573,22.857142857142858,53.5,13.714285714285714,19.75,15.515189399575027
1625,South Florida vs. San Diego,2009-12-20,-9,South Florida,San Diego,South Florida,11.59375,3.46875,21.6875,10.1875,15.28125,66.9375,5.875,11.8125,31.875,3.625,12.59375,23.34375,51.59375,16.625,24.1875,20.445962485129822,San Diego,11.655172413793103,2.6551724137931036,19.379310344827587,7.413793103448276,17.17241379310345,62.62068965517241,6.620689655172414,12.862068965517242,26.79310344827586,7.137931034482759,20.310344827586206,21.413793103448278,52.10344827586207,12.655172413793103,17.96551724137931,8.451051980375592
1626,Lehigh vs. St. Joseph's,2009-12-20,-11,Lehigh,St. Joseph's,Lehigh,16.448275862068964,2.6551724137931036,25.379310344827587,9.03448275862069,18.310344827586206,80.6896551724138,6.655172413793103,13.344827586206897,34.41379310344828,7.137931034482759,17.96551724137931,27.413793103448278,60.58620689655172,18.724137931034484,25.96551724137931,20.042198164978185,St. Joseph's,13.620689655172415,3.586206896551724,21.655172413793103,8.310344827586206,18.275862068965516,71.79310344827586,7.482758620689655,13.310344827586206,29.96551724137931,6.551724137931035,21.310344827586206,24.448275862068964,59.0,16.344827586206897,22.82758620689655,17.809160180474727
1627,Southern Illinois vs. San Francisco,2009-12-20,-1,Southern Illinois,San Francisco,Southern Illinois,13.928571428571429,2.8214285714285716,21.821428571428573,8.857142857142858,21.464285714285715,72.03571428571429,6.571428571428571,13.642857142857142,30.678571428571427,6.857142857142857,19.357142857142858,25.392857142857142,55.75,14.392857142857142,20.785714285714285,19.354769378050513,San Francisco,11.814814814814815,1.9259259259259258,23.77777777777778,9.0,18.333333333333332,69.70370370370371,5.222222222222222,14.851851851851851,32.77777777777778,5.592592592592593,15.777777777777779,23.59259259259259,53.666666666666664,16.925925925925927,24.555555555555557,17.47541327320795
1628,Texas A&M CC vs. Kent St.,2009-12-20,9,Texas A&M CC,Kent St.,Texas A&M CC,13.25925925925926,3.888888888888889,22.88888888888889,10.88888888888889,18.25925925925926,68.37037037037037,7.925925925925926,16.88888888888889,33.77777777777778,5.037037037037037,16.40740740740741,24.11111111111111,52.77777777777778,15.11111111111111,22.74074074074074,18.499069535647745,Kent St.,12.6875,2.59375,21.5625,10.09375,18.46875,69.4375,8.3125,11.4375,31.65625,5.6875,17.8125,24.53125,56.375,14.6875,21.65625,21.482394507492447
1629,Northern Arizona vs. Colorado St.,2009-12-20,8,Northern Arizona,Colorado St.,Northern Arizona,14.72,3.2,21.6,7.08,19.4,65.52,6.28,14.76,28.68,5.12,14.56,23.72,50.92,12.96,19.48,18.02606581462911,Colorado St.,10.482758620689655,2.413793103448276,22.24137931034483,9.689655172413794,21.20689655172414,66.03448275862068,7.0,14.724137931034482,31.93103448275862,5.482758620689655,15.551724137931034,22.03448275862069,51.275862068965516,16.482758620689655,24.344827586206897,17.20309830983875
1630,Stony Brook vs. Sacred Heart,2009-12-21,8,Stony Brook,Sacred Heart,Stony Brook,12.241379310344827,1.896551724137931,23.344827586206897,10.413793103448276,18.482758620689655,71.48275862068965,7.379310344827586,12.96551724137931,33.758620689655174,6.517241379310345,18.137931034482758,24.896551724137932,58.310344827586206,15.172413793103448,21.620689655172413,17.023299580281382,Sacred Heart,14.689655172413794,3.4827586206896552,21.551724137931036,11.241379310344827,19.413793103448278,71.82758620689656,6.862068965517241,15.758620689655173,32.793103448275865,8.655172413793103,21.79310344827586,26.517241379310345,60.0,10.137931034482758,16.379310344827587,18.03861337291247
1631,Canisius vs. North Florida,2009-12-21,-4,Canisius,North Florida,Canisius,13.266666666666667,3.6666666666666665,23.566666666666666,11.366666666666667,18.8,69.36666666666666,6.3,15.0,34.93333333333333,6.733333333333333,20.9,24.4,58.233333333333334,13.833333333333334,19.6,16.3948501916201,North Florida,12.172413793103448,3.1724137931034484,19.79310344827586,7.379310344827586,19.96551724137931,59.62068965517241,6.068965517241379,15.172413793103448,27.17241379310345,5.896551724137931,17.137931034482758,20.655172413793103,49.86206896551724,12.413793103448276,19.310344827586206,15.144680689013764
1632,Stetson vs. Savannah State,2009-12-21,11,Stetson,Savannah State,Stetson,10.703703703703704,2.4444444444444446,18.22222222222222,8.148148148148149,19.333333333333332,58.51851851851852,6.37037037037037,14.11111111111111,26.37037037037037,6.925925925925926,22.666666666666668,20.85185185185185,54.2962962962963,9.88888888888889,16.185185185185187,12.199644429127495,Savannah State,11.0,2.4285714285714284,18.476190476190474,7.761904761904762,18.0,53.42857142857143,6.333333333333333,15.0,26.238095238095237,3.9047619047619047,13.238095238095237,20.095238095238095,47.333333333333336,9.333333333333334,14.80952380952381,12.459260717267888
1633,North Carolina Central vs. Ball St.,2009-12-21,14,North Carolina Central,Ball St.,North Carolina Central,10.64,2.64,15.56,8.0,16.16,52.68,7.32,14.92,23.56,4.8,15.04,19.16,50.24,9.56,14.04,12.562965710853707,Ball St.,10.535714285714286,2.9642857142857144,22.285714285714285,8.928571428571429,17.285714285714285,59.214285714285715,4.857142857142857,14.0,31.214285714285715,3.6785714285714284,10.107142857142858,19.964285714285715,48.75,15.607142857142858,22.714285714285715,15.652132634807876
1634,Yale vs. Providence,2009-12-21,9,Yale,Providence,Yale,11.966666666666667,4.0,21.566666666666666,9.933333333333334,17.966666666666665,64.73333333333333,6.7,13.633333333333333,31.5,4.2,14.1,22.166666666666668,52.3,16.2,22.066666666666666,18.456860721136078,Providence,14.233333333333333,3.8,20.233333333333334,14.2,17.633333333333333,80.6,7.833333333333333,11.8,34.43333333333333,7.933333333333334,24.166666666666668,28.933333333333334,66.3,14.8,21.7,22.895635479010558
1635,Hofstra vs. Davidson,2009-12-21,9,Hofstra,Davidson,Hofstra,14.225806451612904,6.548387096774194,24.774193548387096,12.806451612903226,22.516129032258064,73.19354838709677,7.548387096774194,14.290322580645162,37.58064516129032,5.645161290322581,17.548387096774192,26.322580645161292,64.61290322580645,14.903225806451612,20.548387096774192,18.65430795693643,Davidson,14.714285714285714,3.4285714285714284,22.392857142857142,10.214285714285714,19.428571428571427,70.75,4.035714285714286,13.107142857142858,32.607142857142854,8.857142857142858,24.5,24.392857142857142,57.142857142857146,13.107142857142858,19.535714285714285,19.16186968612647
1636,Weber St. vs. Cal St. Fullerton,2009-12-21,-11,Weber St.,Cal St. Fullerton,Weber St.,13.592592592592593,3.1481481481481484,23.88888888888889,10.407407407407407,20.77777777777778,79.51851851851852,6.666666666666667,12.777777777777779,34.2962962962963,8.777777777777779,24.51851851851852,26.40740740740741,59.77777777777778,17.925925925925927,24.444444444444443,22.869724583044835,Cal St. Fullerton,13.153846153846153,2.9615384615384617,25.0,9.384615384615385,19.384615384615383,76.34615384615384,5.5,14.576923076923077,34.38461538461539,7.038461538461538,20.192307692307693,25.96153846153846,57.84615384615385,17.384615384615383,24.384615384615383,21.199352750874557
1637,Mercer vs. Vanderbilt,2009-12-21,-40,Mercer,Vanderbilt,Mercer,13.428571428571429,2.892857142857143,23.428571428571427,10.428571428571429,19.678571428571427,81.17857142857143,6.0,16.071428571428573,33.857142857142854,9.035714285714286,25.571428571428573,26.571428571428573,59.285714285714285,19.0,26.821428571428573,18.99531279322604,Vanderbilt,13.129032258064516,5.064516129032258,22.967741935483872,8.96774193548387,18.548387096774192,77.35483870967742,5.67741935483871,13.258064516129032,31.93548387096774,5.967741935483871,15.709677419354838,26.032258064516128,54.70967741935484,19.322580645161292,26.806451612903224,22.788820027992323
1638,Arkansas-Pine Bluff vs. Kansas St.,2009-12-21,-14,Arkansas-Pine Bluff,Kansas St.,Arkansas-Pine Bluff,13.096774193548388,3.6451612903225805,24.451612903225808,10.67741935483871,22.0,67.38709677419355,7.096774193548387,17.06451612903226,35.12903225806452,4.387096774193548,14.129032258064516,22.548387096774192,54.774193548387096,17.903225806451612,26.580645161290324,16.346825320136386,Kansas St.,15.65625,5.5625,23.59375,14.125,23.78125,85.28125,8.0625,14.9375,37.71875,7.3125,20.1875,28.46875,63.28125,21.03125,31.6875,20.57883728309467
1639,Nicholls State vs. Jacksonville St.,2009-12-21,-5,Nicholls State,Jacksonville St.,Nicholls State,12.192307692307692,0.8076923076923077,14.73076923076923,6.384615384615385,19.076923076923077,58.15384615384615,7.576923076923077,12.307692307692308,21.115384615384617,6.461538461538462,19.73076923076923,19.03846153846154,45.15384615384615,13.615384615384615,19.153846153846153,15.905008346141114,Jacksonville St.,14.26923076923077,4.846153846153846,21.23076923076923,9.538461538461538,18.076923076923077,66.6923076923077,6.269230769230769,13.192307692307692,30.76923076923077,5.3076923076923075,14.615384615384615,23.192307692307693,52.30769230769231,15.0,20.807692307692307,19.839211867106748
1640,North Dakota State vs. Wichita St.,2009-12-21,-12,North Dakota State,Wichita St.,North Dakota State,14.0,3.0,23.46153846153846,8.23076923076923,18.115384615384617,67.53846153846153,5.1923076923076925,12.307692307692308,31.692307692307693,4.769230769230769,14.384615384615385,24.23076923076923,57.46153846153846,14.307692307692308,19.346153846153847,18.255460703076483,Wichita St.,14.933333333333334,3.1666666666666665,23.533333333333335,10.5,21.3,74.73333333333333,7.066666666666666,13.933333333333334,34.03333333333333,7.1,19.8,25.966666666666665,57.86666666666667,15.7,20.7,21.861052340748827
1641,La Salle vs. Oklahoma St.,2009-12-21,-15,La Salle,Oklahoma St.,La Salle,13.133333333333333,4.566666666666666,22.333333333333332,11.733333333333333,16.333333333333332,68.3,6.066666666666666,14.933333333333334,34.06666666666667,5.2,15.8,24.433333333333334,55.56666666666667,14.233333333333333,21.266666666666666,19.950404005845208,Oklahoma St.,13.166666666666666,2.6333333333333333,25.5,8.933333333333334,20.2,77.66666666666667,6.733333333333333,12.633333333333333,34.43333333333333,8.533333333333333,24.466666666666665,26.766666666666666,58.63333333333333,15.6,21.5,21.566027240946973
1642,South Carolina State vs. Iowa,2009-12-21,13,South Carolina State,Iowa,South Carolina State,13.692307692307692,2.6923076923076925,22.73076923076923,10.076923076923077,19.26923076923077,73.15384615384616,7.076923076923077,15.76923076923077,32.80769230769231,5.269230769230769,17.423076923076923,26.0,58.11538461538461,15.884615384615385,21.5,18.51773428323381,Iowa,11.612903225806452,2.064516129032258,20.096774193548388,8.516129032258064,15.612903225806452,58.225806451612904,4.161290322580645,12.741935483870968,28.612903225806452,6.741935483870968,21.193548387096776,20.322580645161292,48.516129032258064,10.838709677419354,15.516129032258064,5.5835208708057555
1643,Alcorn St. vs. New Mexico St.,2009-12-21,-25,Alcorn St.,New Mexico St.,Alcorn St.,8.35483870967742,3.129032258064516,19.741935483870968,9.451612903225806,20.741935483870968,58.67741935483871,6.67741935483871,19.516129032258064,29.193548387096776,4.225806451612903,13.451612903225806,20.225806451612904,52.935483870967744,14.0,22.870967741935484,10.380456632189238,New Mexico St.,14.866666666666667,2.7,22.3,9.333333333333334,16.366666666666667,77.03333333333333,6.033333333333333,12.333333333333334,31.633333333333333,8.7,22.733333333333334,26.566666666666666,57.666666666666664,15.2,21.7,21.755458534119576
1644,Lipscomb vs. Arizona,2009-12-21,1,Lipscomb,Arizona,Lipscomb,17.535714285714285,2.107142857142857,21.785714285714285,10.107142857142858,15.714285714285714,78.67857142857143,6.5,13.964285714285714,31.892857142857142,8.285714285714286,22.964285714285715,27.321428571428573,59.5,15.75,22.535714285714285,19.928753740445973,Arizona,12.666666666666666,2.566666666666667,23.266666666666666,7.966666666666667,19.166666666666668,73.2,6.1,13.833333333333334,31.233333333333334,6.4,18.0,24.433333333333334,55.46666666666667,17.933333333333334,24.433333333333334,6.9663671730060885
1645,Pacific vs. Santa Clara,2009-12-21,-1,Pacific,Santa Clara,Pacific,12.242424242424242,2.3333333333333335,21.393939393939394,9.424242424242424,16.545454545454547,62.75757575757576,5.151515151515151,10.454545454545455,30.818181818181817,6.151515151515151,18.303030303030305,22.363636363636363,51.15151515151515,11.878787878787879,18.272727272727273,21.483366560680366,Santa Clara,9.482758620689655,3.6551724137931036,20.862068965517242,10.137931034482758,19.896551724137932,61.62068965517241,6.931034482758621,15.068965517241379,31.0,4.172413793103448,13.586206896551724,21.24137931034483,50.758620689655174,14.96551724137931,22.03448275862069,16.439328608695927
1646,Pepperdine vs. UC Irvine,2009-12-21,-13,Pepperdine,UC Irvine,Pepperdine,11.285714285714286,2.3214285714285716,21.964285714285715,11.0,19.428571428571427,67.82142857142857,5.071428571428571,13.857142857142858,32.964285714285715,6.535714285714286,19.321428571428573,22.928571428571427,58.92857142857143,15.428571428571429,21.857142857142858,15.01684076875422,UC Irvine,12.714285714285714,2.607142857142857,20.25,9.0,17.535714285714285,66.67857142857143,5.535714285714286,10.75,29.25,5.821428571428571,16.821428571428573,22.964285714285715,54.035714285714285,14.928571428571429,20.464285714285715,18.598592269480015
1647,Portland St. vs. Boise St.,2009-12-21,7,Portland St.,Boise St.,Portland St.,13.678571428571429,3.892857142857143,19.035714285714285,9.464285714285714,18.357142857142858,80.0,6.214285714285714,13.25,28.5,8.678571428571429,22.892857142857142,28.821428571428573,60.464285714285715,13.678571428571429,19.357142857142858,21.02462938760881,Boise St.,15.758620689655173,3.896551724137931,22.551724137931036,10.620689655172415,17.137931034482758,74.20689655172414,7.655172413793103,14.137931034482758,33.172413793103445,5.586206896551724,17.413793103448278,28.03448275862069,61.206896551724135,12.551724137931034,18.344827586206897,22.71995223808655
1648,Long Beach St. vs. Loyola Marymount,2009-12-21,-5,Long Beach St.,Loyola Marymount,Long Beach St.,14.185185185185185,3.037037037037037,23.962962962962962,11.148148148148149,19.37037037037037,77.66666666666667,8.222222222222221,15.407407407407407,35.111111111111114,6.518518518518518,20.25925925925926,27.37037037037037,63.851851851851855,16.40740740740741,24.51851851851852,18.102597076778107,Loyola Marymount,14.933333333333334,4.166666666666667,22.766666666666666,11.0,19.533333333333335,80.96666666666667,7.7,13.733333333333333,33.766666666666666,6.466666666666667,17.0,28.433333333333334,62.3,17.633333333333333,25.066666666666666,20.220112924634225
